datetime,temperature_2m,precipitation,surface_pressure,snowfall,shortwave_radiation,winddirection_10m,windgusts_10m,windspeed_10m,relative_humidity_2m
2019-10-02 14:00:00,19.9,1.7599999999999998,980.3,0.0,327.2,258.2,37.8,8.76,80.6
2019-10-02 15:00:00,18.759999999999998,3.56,980.6600000000001,0.0,211.8,275.4,32.56,9.639999999999999,86.4
2019-10-02 16:00:00,17.16,3.9200000000000004,981.0799999999999,0.0,110.8,283.8,31.76,12.820000000000002,85.2
2019-10-02 17:00:00,16.34,3.0,981.5200000000001,0.0,64.8,225.0,31.26,9.02,86.6
2019-10-02 18:00:00,15.540000000000001,1.92,982.1,0.0,24.0,227.6,22.3,7.519999999999999,89.0
2019-10-02 19:00:00,14.9,1.8800000000000001,982.3799999999999,0.0,2.8,249.6,19.080000000000002,6.0,89.0
2019-10-02 20:00:00,14.24,1.3,982.6600000000001,0.0,0.0,210.2,19.72,8.059999999999999,88.2
2019-10-02 21:00:00,13.940000000000001,0.62,982.96,0.0,0.0,196.2,17.06,5.52,89.0
2019-10-02 22:00:00,13.9,0.22000000000000003,983.1,0.0,0.0,161.8,12.76,4.459999999999999,89.4
2019-10-02 23:00:00,13.680000000000001,0.02,983.36,0.0,0.0,164.0,12.38,5.779999999999999,88.4
2019-10-03 00:00:00,13.6,0.0,983.5,0.0,0.0,200.2,12.180000000000001,4.4,88.4
2019-10-03 01:00:00,13.2,0.0,983.9200000000001,0.0,0.0,191.4,10.459999999999999,3.54,89.0
2019-10-03 02:00:00,13.319999999999999,0.0,984.72,0.0,0.0,153.4,9.940000000000001,7.140000000000001,92.2
2019-10-03 03:00:00,13.2,0.5,984.8799999999999,0.0,0.0,215.2,19.08,6.58,91.2
2019-10-03 04:00:00,13.059999999999999,0.38,985.2,0.0,0.0,156.4,26.2,11.620000000000001,89.2
2019-10-03 05:00:00,12.74,0.58,986.0200000000001,0.0,0.0,157.0,33.92,14.6,76.6
2019-10-03 06:00:00,11.82,0.6,986.96,0.0,0.0,158.8,35.78,14.940000000000001,70.4
2019-10-03 07:00:00,11.28,0.26,987.9,0.0,0.0,166.0,38.019999999999996,13.02,71.2
2019-10-03 08:00:00,11.18,0.18,988.5799999999999,0.0,9.0,121.4,33.96,12.459999999999999,69.8
2019-10-03 09:00:00,11.52,0.13999999999999999,989.4200000000001,0.0,52.6,131.6,27.419999999999998,11.34,72.2
2019-10-03 10:00:00,11.76,0.12000000000000002,990.22,0.0,93.4,143.4,26.860000000000003,10.940000000000001,69.8
2019-10-03 11:00:00,12.059999999999999,0.12,990.86,0.0,143.2,127.2,25.4,8.559999999999999,66.6
2019-10-03 12:00:00,12.18,0.08,991.28,0.0,151.0,174.0,23.119999999999997,9.42,64.6
2019-10-03 13:00:00,12.52,0.04,991.22,0.0,191.2,169.2,23.34,9.120000000000001,63.0
2019-10-03 14:00:00,14.12,0.0,990.68,0.0,214.0,189.0,23.2,10.58,60.4
2019-10-03 15:00:00,14.680000000000001,0.02,990.68,0.0,319.0,49.6,29.8,11.48,53.2
2019-10-03 16:00:00,14.66,0.0,990.5799999999999,0.0,257.6,55.4,31.9,13.180000000000001,53.0
2019-10-03 17:00:00,14.14,0.0,990.6,0.0,190.6,67.0,31.24,11.28,55.0
2019-10-03 18:00:00,13.179999999999998,0.0,990.5200000000001,0.0,102.6,73.2,25.919999999999998,8.88,59.8
2019-10-03 19:00:00,11.6,0.0,990.4399999999999,0.0,13.0,84.2,20.66,7.840000000000001,64.2
2019-10-03 20:00:00,10.72,0.0,991.0600000000001,0.0,0.0,93.0,18.119999999999997,6.9399999999999995,67.6
2019-10-03 21:00:00,10.2,0.0,991.74,0.0,0.0,91.6,16.580000000000002,6.4799999999999995,69.6
2019-10-03 22:00:00,9.76,0.0,992.36,0.0,0.0,142.2,14.84,5.14,70.6
2019-10-03 23:00:00,8.959999999999999,0.0,992.4200000000001,0.0,0.0,191.0,13.180000000000001,4.84,75.6
2019-10-04 00:00:00,8.9,0.0,992.4399999999999,0.0,0.0,165.2,11.959999999999999,4.66,74.4
2019-10-04 01:00:00,8.2,0.0,992.3,0.0,0.0,163.2,11.5,4.96,78.4
2019-10-04 02:00:00,7.6800000000000015,0.0,992.1,0.0,0.0,215.2,10.66,4.46,81.4
2019-10-04 03:00:00,7.040000000000001,0.0,992.1600000000001,0.0,0.0,208.0,11.440000000000001,4.9,83.8
2019-10-04 04:00:00,6.76,0.0,992.0,0.0,0.0,220.6,12.319999999999999,5.9799999999999995,85.0
2019-10-04 05:00:00,6.459999999999999,0.0,992.0799999999999,0.0,0.0,224.0,12.88,6.119999999999999,85.6
2019-10-04 06:00:00,6.4,0.0,992.28,0.0,0.0,219.0,12.3,5.76,83.8
2019-10-04 07:00:00,5.959999999999999,0.0,992.14,0.0,0.0,216.4,12.4,6.040000000000001,84.2
2019-10-04 08:00:00,7.040000000000001,0.0,991.9200000000001,0.0,40.2,205.8,13.4,5.46,82.0
2019-10-04 09:00:00,9.8,0.0,991.8,0.0,188.8,211.8,12.32,3.5200000000000005,72.6
2019-10-04 10:00:00,11.940000000000001,0.0,991.78,0.0,349.8,247.6,13.540000000000001,3.34,62.8
2019-10-04 11:00:00,13.440000000000001,0.0,991.8,0.0,488.0,167.6,14.459999999999999,3.06,57.2
2019-10-04 12:00:00,14.48,0.0,991.1600000000001,0.0,568.2,191.6,16.06,3.5200000000000005,54.0
2019-10-04 13:00:00,15.34,0.0,990.04,0.0,618.6,213.4,17.86,5.18,51.2
2019-10-04 14:00:00,15.459999999999999,0.0,989.5600000000001,0.0,574.2,249.4,20.44,6.0600000000000005,52.2
2019-10-04 15:00:00,15.459999999999999,0.0,988.5799999999999,0.0,344.6,220.6,19.080000000000002,7.219999999999999,52.2
2019-10-04 16:00:00,15.38,0.0,987.74,0.0,350.2,232.2,22.740000000000002,8.82,52.4
2019-10-04 17:00:00,15.1,0.0,987.14,0.0,266.0,183.6,21.96,7.279999999999999,54.6
2019-10-04 18:00:00,13.680000000000001,0.0,986.74,0.0,85.2,171.6,17.119999999999997,7.2,64.6
2019-10-04 19:00:00,12.78,0.0,986.6600000000001,0.0,7.2,206.0,15.419999999999998,6.24,65.6
2019-10-04 20:00:00,11.5,0.0,986.72,0.0,0.0,158.6,15.9,7.8,72.2
2019-10-04 21:00:00,11.2,0.0,986.8,0.0,0.0,163.4,16.34,7.0200000000000005,73.0
2019-10-04 22:00:00,10.68,0.0,986.9,0.0,0.0,171.2,15.780000000000001,6.22,74.6
2019-10-04 23:00:00,10.62,0.0,986.6200000000001,0.0,0.0,170.6,14.319999999999999,6.04,74.6
2019-10-05 00:00:00,10.64,0.0,986.22,0.0,0.0,177.8,14.84,6.459999999999999,75.8
2019-10-05 01:00:00,10.24,0.0,986.2,0.0,0.0,206.8,14.02,5.04,76.6
2019-10-05 02:00:00,10.059999999999999,0.02,986.1,0.0,0.0,207.2,11.8,3.8200000000000003,80.2
2019-10-05 03:00:00,9.559999999999999,0.15999999999999998,985.4799999999999,0.0,0.0,197.6,11.02,4.4799999999999995,83.8
2019-10-05 04:00:00,9.68,0.04,985.2,0.0,0.0,210.6,12.32,5.2,83.0
2019-10-05 05:00:00,9.72,0.12,985.4200000000001,0.0,0.0,218.8,11.36,4.98,83.0
2019-10-05 06:00:00,9.9,0.08,985.2,0.0,0.0,190.6,11.52,5.0200000000000005,83.2
2019-10-05 07:00:00,9.74,0.08,984.86,0.0,0.0,177.8,12.74,4.9399999999999995,84.0
2019-10-05 08:00:00,10.18,0.12000000000000002,985.24,0.0,20.8,228.0,9.8,4.779999999999999,85.8
2019-10-05 09:00:00,11.58,0.06,985.24,0.0,106.0,200.4,12.38,4.5200000000000005,84.2
2019-10-05 10:00:00,13.5,0.0,985.46,0.0,273.4,198.0,14.180000000000001,4.220000000000001,76.6
2019-10-05 11:00:00,15.3,0.02,985.54,0.0,423.8,256.6,16.2,4.82,69.8
2019-10-05 12:00:00,16.6,0.0,985.14,0.0,472.4,244.6,18.16,5.779999999999999,63.6
2019-10-05 13:00:00,17.64,0.0,984.5600000000001,0.0,468.0,262.0,21.68,7.6,57.2
2019-10-05 14:00:00,18.22,0.0,984.4200000000001,0.0,484.4,244.0,25.580000000000002,9.98,55.2
2019-10-05 15:00:00,18.740000000000002,0.0,984.3,0.0,451.4,257.0,27.080000000000002,10.680000000000001,53.4
2019-10-05 16:00:00,18.28,0.0,984.0799999999999,0.0,281.8,267.2,26.839999999999996,9.8,56.2
2019-10-05 17:00:00,17.6,0.06,984.4399999999999,0.0,203.2,289.2,24.619999999999997,7.24,63.6
2019-10-05 18:00:00,15.86,0.18,985.14,0.0,95.0,270.6,20.02,6.279999999999999,75.0
2019-10-05 19:00:00,14.64,0.06000000000000001,986.04,0.0,8.2,253.4,18.6,6.6,75.8
2019-10-05 20:00:00,13.559999999999999,0.0,987.18,0.0,0.0,256.4,17.2,6.8,80.6
2019-10-05 21:00:00,12.459999999999999,0.0,988.0799999999999,0.0,0.0,268.8,18.580000000000002,7.12,82.6
2019-10-05 22:00:00,11.66,0.0,988.74,0.0,0.0,286.2,18.5,7.640000000000001,78.6
2019-10-05 23:00:00,10.68,0.0,989.26,0.0,0.0,277.8,19.66,8.5,75.0
2019-10-06 00:00:00,10.28,0.0,989.74,0.0,0.0,257.4,20.54,7.76,73.6
2019-10-06 01:00:00,10.24,0.0,990.3399999999999,0.0,0.0,262.4,21.4,9.040000000000001,72.2
2019-10-06 02:00:00,10.2,0.0,990.9,0.0,0.0,266.8,22.32,10.239999999999998,72.0
2019-10-06 03:00:00,10.26,0.0,991.3399999999999,0.0,0.0,272.0,24.98,10.76,64.0
2019-10-06 04:00:00,9.280000000000001,0.0,991.36,0.0,0.0,274.0,23.84,10.22,67.0
2019-10-06 05:00:00,9.559999999999999,0.0,991.9,0.0,0.0,231.4,21.02,8.1,62.2
2019-10-06 06:00:00,8.16,0.0,992.3,0.0,0.0,186.4,17.7,8.18,70.6
2019-10-06 07:00:00,7.359999999999999,0.0,992.4399999999999,0.0,0.0,190.2,17.7,8.28,75.4
2019-10-06 08:00:00,8.180000000000001,0.0,993.26,0.0,36.8,207.0,16.14,6.659999999999999,74.0
2019-10-06 09:00:00,10.36,0.0,994.14,0.0,177.2,231.6,14.919999999999998,5.0,67.4
2019-10-06 10:00:00,12.260000000000002,0.0,994.3799999999999,0.0,331.0,143.4,16.34,5.1,59.8
2019-10-06 11:00:00,13.540000000000001,0.0,994.4200000000001,0.0,455.2,62.4,19.66,6.62,54.6
2019-10-06 12:00:00,14.48,0.0,994.24,0.0,525.8,74.2,22.380000000000003,7.9,50.8
2019-10-06 13:00:00,14.959999999999999,0.0,993.76,0.0,506.8,75.8,23.34,7.68,47.2
2019-10-06 14:00:00,15.64,0.0,993.04,0.0,427.4,144.0,21.580000000000002,8.28,46.4
2019-10-06 15:00:00,15.219999999999999,0.0,992.82,0.0,303.6,82.0,21.360000000000003,8.14,47.6
2019-10-06 16:00:00,14.84,0.0,992.3799999999999,0.0,218.2,98.8,20.6,7.44,48.6
2019-10-06 17:00:00,14.1,0.0,991.8399999999999,0.0,135.2,99.0,19.080000000000002,6.4799999999999995,54.6
2019-10-06 18:00:00,13.12,0.0,991.64,0.0,63.8,113.4,15.559999999999999,5.82,60.0
2019-10-06 19:00:00,11.7,0.0,991.3,0.0,6.0,111.0,13.040000000000001,5.42,65.6
2019-10-06 20:00:00,11.040000000000001,0.0,991.3799999999999,0.0,0.0,111.6,13.219999999999999,5.8,68.2
2019-10-06 21:00:00,10.48,0.0,991.0799999999999,0.0,0.0,105.2,13.1,5.42,69.0
2019-10-06 22:00:00,10.16,0.0,990.8,0.0,0.0,104.0,12.459999999999999,5.1,69.8
2019-10-06 23:00:00,9.6,0.0,990.36,0.0,0.0,100.6,11.72,4.92,71.6
2019-10-07 00:00:00,9.379999999999999,0.0,990.3,0.0,0.0,100.2,11.680000000000001,4.880000000000001,72.2
2019-10-07 01:00:00,9.379999999999999,0.0,989.8,0.0,0.0,88.6,11.940000000000001,5.18,72.2
2019-10-07 02:00:00,9.940000000000001,0.04,989.0600000000001,0.0,0.0,82.4,14.040000000000001,6.459999999999999,70.6
2019-10-07 03:00:00,9.92,0.02,988.8399999999999,0.0,0.0,74.4,15.219999999999999,6.3,71.0
2019-10-07 04:00:00,9.64,0.04,988.76,0.0,0.0,65.6,15.02,6.640000000000001,72.4
2019-10-07 05:00:00,9.42,0.04,988.74,0.0,0.0,62.6,15.76,7.219999999999999,73.6
2019-10-07 06:00:00,9.26,0.02,988.96,0.0,0.0,54.4,17.44,8.02,74.4
2019-10-07 07:00:00,9.14,0.0,989.3,0.0,0.0,57.6,18.64,8.48,75.4
2019-10-07 08:00:00,9.22,0.0,989.9799999999999,0.0,14.8,62.6,21.619999999999997,9.940000000000001,75.0
2019-10-07 09:00:00,9.819999999999999,0.0,990.68,0.0,91.4,60.0,25.860000000000003,11.34,71.2
2019-10-07 10:00:00,10.7,0.0,991.4799999999999,0.0,202.8,58.6,28.939999999999998,11.9,67.4
2019-10-07 11:00:00,11.38,0.0,991.9399999999999,0.0,276.4,58.8,30.18,12.459999999999999,64.4
2019-10-07 12:00:00,12.36,0.0,992.1200000000001,0.0,415.0,59.0,31.82,12.76,60.8
2019-10-07 13:00:00,13.26,0.0,992.24,0.0,518.0,59.4,33.260000000000005,13.319999999999999,57.2
2019-10-07 14:00:00,13.38,0.0,992.1600000000001,0.0,424.0,65.4,34.260000000000005,13.559999999999999,59.2
2019-10-07 15:00:00,13.38,0.0,992.6600000000001,0.0,345.6,61.4,33.62,14.02,59.0
2019-10-07 16:00:00,13.14,0.0,993.0600000000001,0.0,251.4,65.8,35.06,14.919999999999998,59.6
2019-10-07 17:00:00,12.48,0.0,993.5600000000001,0.0,179.4,68.0,35.64,14.7,62.0
2019-10-07 18:00:00,11.64,0.0,993.9399999999999,0.0,72.8,72.6,33.04,12.72,65.2
2019-10-07 19:00:00,10.4,0.0,994.4200000000001,0.0,5.8,67.4,28.3,10.58,69.4
2019-10-07 20:00:00,9.620000000000001,0.0,995.0200000000001,0.0,0.0,66.6,23.84,9.379999999999999,73.2
2019-10-07 21:00:00,9.059999999999999,0.0,995.4200000000001,0.0,0.0,68.6,21.54,8.6,76.8
2019-10-07 22:00:00,8.58,0.0,995.76,0.0,0.0,141.2,19.72,8.260000000000002,78.8
2019-10-07 23:00:00,8.28,0.0,996.04,0.0,0.0,136.2,18.16,7.92,79.6
2019-10-08 00:00:00,7.8,0.0,996.5799999999999,0.0,0.0,126.0,17.580000000000002,7.519999999999999,81.6
2019-10-08 01:00:00,7.62,0.0,996.5600000000001,0.0,0.0,180.8,16.479999999999997,6.5200000000000005,82.0
2019-10-08 02:00:00,6.92,0.0,997.0200000000001,0.0,0.0,195.4,14.559999999999999,6.220000000000001,83.6
2019-10-08 03:00:00,6.720000000000001,0.0,996.86,0.0,0.0,202.4,13.6,5.279999999999999,85.0
2019-10-08 04:00:00,6.62,0.0,997.2,0.0,0.0,210.6,13.080000000000002,5.5600000000000005,86.0
2019-10-08 05:00:00,6.5,0.0,997.04,0.0,0.0,183.2,12.02,5.4799999999999995,85.4
2019-10-08 06:00:00,6.2,0.0,996.78,0.0,0.0,179.6,12.819999999999999,5.2,85.4
2019-10-08 07:00:00,5.32,0.0,997.0600000000001,0.0,0.0,187.2,11.08,4.0200000000000005,89.0
2019-10-08 08:00:00,6.38,0.0,997.3399999999999,0.0,27.0,183.2,10.22,4.62,84.6
2019-10-08 09:00:00,8.64,0.0,997.6200000000001,0.0,152.6,211.2,12.32,3.6399999999999997,74.0
2019-10-08 10:00:00,10.32,0.0,997.72,0.0,305.8,126.2,16.2,5.08,67.8
2019-10-08 11:00:00,11.84,0.0,997.74,0.0,439.8,125.4,19.380000000000003,6.56,62.2
2019-10-08 12:00:00,13.1,0.0,997.32,0.0,546.0,186.8,21.7,7.42,57.6
2019-10-08 13:00:00,14.0,0.0,996.6200000000001,0.0,600.6,188.4,24.34,8.6,55.2
2019-10-08 14:00:00,14.76,0.0,995.74,0.0,589.6,180.8,25.3,8.9,55.0
2019-10-08 15:00:00,15.14,0.0,995.14,0.0,521.4,192.6,24.46,8.559999999999999,54.0
2019-10-08 16:00:00,15.2,0.0,994.5200000000001,0.0,406.8,209.0,24.02,9.02,54.2
2019-10-08 17:00:00,14.64,0.0,994.1,0.0,260.2,220.8,22.9,8.48,56.8
2019-10-08 18:00:00,13.12,0.0,993.6600000000001,0.0,104.8,179.6,20.16,7.660000000000001,65.8
2019-10-08 19:00:00,12.24,0.0,993.6,0.0,6.0,199.0,16.7,6.980000000000001,66.6
2019-10-08 20:00:00,11.18,0.0,993.5,0.0,0.0,194.0,15.760000000000002,7.18,71.0
2019-10-08 21:00:00,9.42,0.0,993.3799999999999,0.0,0.0,192.0,16.619999999999997,7.9,79.6
2019-10-08 22:00:00,9.1,0.0,993.32,0.0,0.0,189.0,16.5,6.839999999999999,80.0
2019-10-08 23:00:00,8.86,0.0,993.1600000000001,0.0,0.0,191.8,17.14,7.0200000000000005,79.4
2019-10-09 00:00:00,8.8,0.0,992.8799999999999,0.0,0.0,192.0,17.22,7.3,78.4
2019-10-09 01:00:00,8.84,0.0,992.78,0.0,0.0,194.2,18.919999999999998,8.18,78.2
2019-10-09 02:00:00,9.36,0.0,992.9799999999999,0.0,0.0,209.4,21.12,9.84,78.6
2019-10-09 03:00:00,9.1,0.0,992.4799999999999,0.0,0.0,202.2,22.759999999999998,9.84,78.8
2019-10-09 04:00:00,9.419999999999998,0.0,991.82,0.0,0.0,205.2,23.479999999999997,10.24,78.0
2019-10-09 05:00:00,9.5,0.0,991.86,0.0,0.0,203.8,24.479999999999997,10.76,78.2
2019-10-09 06:00:00,9.620000000000001,0.0,991.9399999999999,0.0,0.0,197.6,25.54,11.32,79.4
2019-10-09 07:00:00,10.16,0.0,991.6,0.0,0.0,195.4,25.119999999999997,10.219999999999999,78.8
2019-10-09 08:00:00,10.959999999999999,0.0,992.0799999999999,0.0,27.0,199.4,23.4,9.46,80.8
2019-10-09 09:00:00,13.559999999999999,0.0,992.4399999999999,0.0,150.6,200.2,23.740000000000002,8.440000000000001,75.6
2019-10-09 10:00:00,15.779999999999998,0.02,992.7,0.0,292.4,222.4,27.2,11.26,69.2
2019-10-09 11:00:00,17.54,0.0,992.4799999999999,0.0,387.4,229.8,33.839999999999996,14.540000000000001,63.4
2019-10-09 12:00:00,18.34,0.0,991.96,0.0,382.6,227.4,38.9,15.959999999999999,61.4
2019-10-09 13:00:00,18.96,0.0,991.46,0.0,410.2,223.4,40.74,17.56,60.8
2019-10-09 14:00:00,19.28,0.0,990.8799999999999,0.0,420.2,223.6,44.0,18.02,59.4
2019-10-09 15:00:00,18.6,0.0,990.86,0.0,297.4,224.8,42.12,17.36,62.2
2019-10-09 16:00:00,18.2,0.0,990.26,0.0,234.2,222.8,40.82000000000001,16.119999999999997,63.6
2019-10-09 17:00:00,17.72,0.0,989.4799999999999,0.0,144.8,213.0,37.94,14.940000000000001,65.6
2019-10-09 18:00:00,16.8,0.0,989.32,0.0,73.0,211.2,34.42,12.28,69.4
2019-10-09 19:00:00,15.819999999999999,0.0,989.1,0.0,3.4,209.8,28.5,11.16,72.0
2019-10-09 20:00:00,15.1,0.0,989.3,0.0,0.0,211.8,27.26,10.02,77.0
2019-10-09 21:00:00,14.559999999999999,0.0,989.6600000000001,0.0,0.0,223.2,23.740000000000002,8.3,80.8
2019-10-09 22:00:00,14.26,0.08,990.0,0.0,0.0,145.2,20.72,7.279999999999999,82.6
2019-10-09 23:00:00,14.080000000000002,0.48,990.4200000000001,0.0,0.0,154.6,17.839999999999996,6.4799999999999995,87.2
2019-10-10 00:00:00,13.9,0.8800000000000001,990.4399999999999,0.0,0.0,176.2,16.12,6.56,90.8
2019-10-10 01:00:00,13.7,1.44,990.5799999999999,0.0,0.0,186.8,15.779999999999998,5.959999999999999,93.2
2019-10-10 02:00:00,13.6,1.48,991.1600000000001,0.0,0.0,178.0,13.319999999999999,5.74,94.8
2019-10-10 03:00:00,13.780000000000001,1.2,991.18,0.0,0.0,122.0,13.459999999999999,5.0600000000000005,93.0
2019-10-10 04:00:00,13.38,1.04,991.4399999999999,0.0,0.0,162.4,12.24,4.54,94.6
2019-10-10 05:00:00,13.24,0.8400000000000001,991.6200000000001,0.0,0.0,143.4,10.52,4.4,94.8
2019-10-10 06:00:00,13.0,0.44000000000000006,991.5200000000001,0.0,0.0,193.4,10.940000000000001,4.619999999999999,95.4
2019-10-10 07:00:00,12.9,0.22000000000000003,991.1200000000001,0.0,0.0,217.6,10.74,4.7,94.8
2019-10-10 08:00:00,13.180000000000001,0.12,991.28,0.0,8.0,162.4,11.08,4.82,93.2
2019-10-10 09:00:00,13.88,0.04,991.86,0.0,62.0,73.8,12.16,4.880000000000001,91.8
2019-10-10 10:00:00,14.2,0.4,992.4200000000001,0.0,94.6,88.0,14.66,5.880000000000001,90.4
2019-10-10 11:00:00,14.719999999999999,0.32,992.32,0.0,175.8,93.4,20.68,6.76,86.4
2019-10-10 12:00:00,14.819999999999999,0.7,992.64,0.0,229.6,69.6,23.18,8.120000000000001,88.4
2019-10-10 13:00:00,14.679999999999998,0.8,992.4,0.0,210.8,86.8,23.6,6.74,87.6
2019-10-10 14:00:00,14.3,0.45999999999999996,993.22,0.0,209.0,151.4,22.4,6.26,85.0
2019-10-10 15:00:00,14.580000000000002,0.8400000000000001,993.4799999999999,0.0,233.4,162.0,21.46,5.279999999999999,84.6
2019-10-10 16:00:00,14.76,0.5,993.76,0.0,198.4,114.8,18.78,4.9,82.8
2019-10-10 17:00:00,14.679999999999998,0.18,994.0,0.0,127.4,75.6,15.7,6.619999999999999,83.0
2019-10-10 18:00:00,13.940000000000001,0.0,994.32,0.0,54.8,99.2,19.22,7.82,86.4
2019-10-10 19:00:00,12.72,0.0,995.0,0.0,3.4,108.2,18.18,6.58,88.6
2019-10-10 20:00:00,12.42,0.0,996.0600000000001,0.0,0.0,102.0,14.48,5.779999999999999,89.8
2019-10-10 21:00:00,11.26,0.0,996.9,0.0,0.0,79.8,15.48,7.88,92.2
2019-10-10 22:00:00,11.0,0.0,997.6,0.0,0.0,113.0,15.9,7.9,91.2
2019-10-10 23:00:00,11.18,0.0,998.24,0.0,0.0,186.0,14.98,6.04,90.8
2019-10-11 00:00:00,10.4,0.0,998.64,0.0,0.0,195.8,12.38,6.0600000000000005,91.8
2019-10-11 01:00:00,10.1,0.0,998.64,0.0,0.0,212.8,12.46,5.76,91.6
2019-10-11 02:00:00,10.64,0.0,999.4799999999999,0.0,0.0,213.2,11.52,6.92,91.4
2019-10-11 03:00:00,10.4,0.0,999.5600000000001,0.0,0.0,246.8,14.16,6.880000000000001,91.6
2019-10-11 04:00:00,10.24,0.0,999.74,0.0,0.0,252.4,13.379999999999999,6.34,92.0
2019-10-11 05:00:00,9.9,0.0,1000.14,0.0,0.0,259.2,13.540000000000001,6.279999999999999,91.8
2019-10-11 06:00:00,9.82,0.0,1000.5799999999999,0.0,0.0,219.2,13.1,5.32,92.0
2019-10-11 07:00:00,9.76,0.0,999.96,0.0,0.0,201.4,12.88,6.08,91.8
2019-10-11 08:00:00,10.26,0.0,1000.1200000000001,0.0,21.4,206.8,13.9,5.640000000000001,91.2
2019-10-11 09:00:00,12.059999999999999,0.0,1001.0,0.0,124.6,206.4,13.459999999999999,3.8200000000000003,85.8
2019-10-11 10:00:00,13.88,0.0,1001.54,0.0,249.0,140.4,13.819999999999999,3.6399999999999997,78.4
2019-10-11 11:00:00,15.580000000000002,0.0,1001.3,0.0,379.0,143.8,16.9,5.5,69.8
2019-10-11 12:00:00,16.82,0.0,1000.86,0.0,497.2,203.2,20.22,6.880000000000001,63.0
2019-10-11 13:00:00,17.759999999999998,0.0,1000.26,0.0,572.6,183.6,22.32,7.58,59.4
2019-10-11 14:00:00,18.04,0.0,1000.3,0.0,568.2,169.0,22.96,7.459999999999999,58.6
2019-10-11 15:00:00,18.160000000000004,0.0,999.7,0.0,491.2,164.4,22.04,7.74,59.4
2019-10-11 16:00:00,17.7,0.0,998.9799999999999,0.0,395.2,163.4,21.9,8.26,62.2
2019-10-11 17:00:00,16.759999999999998,0.0,998.74,0.0,249.4,156.4,21.52,8.48,67.8
2019-10-11 18:00:00,15.059999999999999,0.0,998.6200000000001,0.0,93.0,169.6,19.28,7.359999999999999,75.4
2019-10-11 19:00:00,12.98,0.0,998.4799999999999,0.0,3.6,189.8,15.4,6.840000000000001,85.0
2019-10-11 20:00:00,11.559999999999999,0.0,998.28,0.0,0.0,183.8,14.7,6.76,90.8
2019-10-11 21:00:00,11.120000000000001,0.0,998.1600000000001,0.0,0.0,194.0,14.34,6.44,91.8
2019-10-11 22:00:00,10.559999999999999,0.0,998.24,0.0,0.0,192.4,14.1,6.0,92.6
2019-10-11 23:00:00,9.64,0.0,998.22,0.0,0.0,188.0,14.2,5.880000000000001,94.0
2019-10-12 00:00:00,9.0,0.0,998.18,0.0,0.0,192.6,13.76,5.5,94.0
2019-10-12 01:00:00,8.98,0.0,997.96,0.0,0.0,200.6,13.3,4.92,93.2
2019-10-12 02:00:00,9.56,0.0,998.3,0.0,0.0,213.4,13.02,4.86,93.6
2019-10-12 03:00:00,9.82,0.0,998.26,0.0,0.0,226.0,12.819999999999999,4.86,93.0
2019-10-12 04:00:00,9.76,0.0,998.0,0.0,0.0,223.4,13.180000000000001,4.8,94.0
2019-10-12 05:00:00,9.540000000000001,0.0,997.8799999999999,0.0,0.0,228.2,13.959999999999999,6.04,94.8
2019-10-12 06:00:00,9.36,0.0,997.74,0.0,0.0,226.4,14.74,6.4799999999999995,96.2
2019-10-12 07:00:00,9.2,0.0,997.4,0.0,0.0,223.0,15.139999999999997,6.24,97.0
2019-10-12 08:00:00,9.76,0.0,997.64,0.0,23.0,217.2,15.12,5.74,96.6
2019-10-12 09:00:00,12.62,0.0,998.14,0.0,140.2,171.6,16.5,5.58,89.6
2019-10-12 10:00:00,15.280000000000001,0.0,998.26,0.0,287.4,231.2,20.240000000000002,7.0200000000000005,80.6
2019-10-12 11:00:00,17.32,0.0,998.3399999999999,0.0,414.6,234.2,24.259999999999998,9.28,70.6
2019-10-12 12:00:00,18.919999999999998,0.0,998.32,0.0,507.2,241.2,28.02,11.16,64.4
2019-10-12 13:00:00,20.02,0.0,997.96,0.0,521.6,245.6,30.6,12.5,60.0
2019-10-12 14:00:00,20.520000000000003,0.02,997.7,0.0,511.6,237.6,32.540000000000006,11.84,57.6
2019-10-12 15:00:00,20.56,0.0,997.5200000000001,0.0,465.4,241.0,29.74,12.120000000000001,58.2
2019-10-12 16:00:00,20.240000000000002,0.0,997.4200000000001,0.0,360.8,242.2,29.26,11.1,60.8
2019-10-12 17:00:00,19.2,0.02,997.1600000000001,0.0,233.8,239.0,26.339999999999996,10.02,66.4
2019-10-12 18:00:00,17.080000000000002,0.0,997.04,0.0,83.4,239.6,23.619999999999997,9.8,74.8
2019-10-12 19:00:00,15.319999999999999,0.0,997.4399999999999,0.0,2.4,231.2,22.1,9.120000000000001,81.0
2019-10-12 20:00:00,14.24,0.0,997.68,0.0,0.0,221.4,20.84,8.74,84.8
2019-10-12 21:00:00,13.62,0.0,997.68,0.0,0.0,221.6,20.8,9.24,87.4
2019-10-12 22:00:00,12.98,0.04,997.86,0.0,0.0,223.0,20.94,9.3,89.8
2019-10-12 23:00:00,12.74,0.02,997.5799999999999,0.0,0.0,219.8,20.46,8.78,91.0
2019-10-13 00:00:00,12.48,0.0,997.64,0.0,0.0,211.6,20.0,8.74,92.2
2019-10-13 01:00:00,12.18,0.0,997.14,0.0,0.0,205.6,19.94,8.540000000000001,93.0
